Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2023-03-14,125.12,127.58,124.44,125.54,1638828.0,125.5993,27873.0,0.0080722060415092,0.2553999999999996,0.0310227684729185,0.0024143900166666,122.112,118.1632,36.2332,37.3094,62.6797,21.6877,79.1199,0.0,90.0,129.6557,122.112,114.5683,57215785.7296,67249406.0
2023-03-13,120.2,125.05,118.5454,123.39,1569476.0,123.1411,35079.0,0.0067610840484546,0.2068661971830976,0.0314283398401619,-0.0011534583813871,121.2607,117.6544,30.4063,47.2253,61.393,21.5031,19.8248,3.3333,93.3333,132.1065,121.2607,110.4148,57706390.2901,65610578.0
2023-03-10,123.68,123.7,119.81,121.66,1571122.0,121.7377,30646.0,0.0065963977469645,0.2009871668311935,0.0314017566767125,-0.0011534583813871,120.5557,117.2589,45.2887,64.4803,60.3292,21.4116,17.6467,0.0,96.6667,133.3337,120.5557,107.7776,56937987.4261,64041102.0
2023-03-09,127.0,131.3259,123.6,123.93,2346043.0,126.4436,41677.0,0.0076301638429621,0.2389283215035482,0.0310733486932985,0.0024143900166666,119.877,116.9553,65.9809,78.5211,62.5142,21.3713,79.0004,0.0,100.0,134.3929,119.877,105.3611,57014726.0328,65612224.0
2023-03-08,126.0,127.64,124.745,126.99,1271443.0,126.4398,26279.0,0.0086818072177504,0.2789807634202828,0.0305105822285994,0.0063386639775508,119.0803,116.4743,82.1714,85.9645,65.6107,21.0767,82.0265,3.3333,96.6667,135.1583,119.0803,103.0023,59160353.7569,67958267.0
2023-03-07,127.11,129.6,125.07,126.33,2110459.0,126.6121,40492.0,0.0082908633979162,0.2640584350610353,0.0306272949728467,0.0035286417405961,118.157,115.7491,87.411,82.2337,65.2519,20.916,89.2564,6.6667,100.0,135.4478,118.157,100.8662,58459025.921,66685324.0
2023-03-06,124.04,128.3199,124.04,126.38,2092609.0,126.6317,32915.0,0.0089951620227377,0.2907772444081289,0.0306623626544297,0.0075957613761056,117.2773,115.0194,88.311,68.1249,65.3018,20.7276,85.1496,10.0,63.3333,135.4767,117.2773,99.0779,59395454.7488,68795783.0
2023-03-03,119.6,123.9,119.54,123.74,1779526.0,122.6342,34930.0,0.0098263457979503,0.3222910878392808,0.0313165938879652,0.0075957613761056,116.3283,114.2359,70.9791,47.161,63.8923,20.583,53.069,0.0,66.6667,135.4746,116.3283,97.1821,59199830.3508,66703174.0
2023-03-02,115.06,119.01,114.6401,118.48,870041.0,117.4701,16706.0,0.0086520364136573,0.2776879111398678,0.0306517526789078,0.0075957613761056,115.323,113.5804,45.0845,30.549,60.8277,20.6171,16.9523,0.0,70.0,135.9194,115.323,94.7266,57550911.7636,64923648.0
2023-03-01,117.92,118.225,115.91,117.2,1314629.0,117.1376,23178.0,0.0086440263204439,0.277384196185285,0.030651189955988,0.0075957613761056,114.4647,113.2425,25.4195,22.382,60.0296,20.8798,19.1486,0.0,73.3333,136.5553,114.4647,92.3741,56891915.2864,64053607.0
2023-02-28,116.48,119.39,116.2181,116.3,1198707.0,117.1906,23463.0,0.0082738271151827,0.2633065392135556,0.0307268643503029,0.002770815579497,113.6163,112.9696,21.1428,20.2785,59.4684,21.0697,24.0359,0.0,76.6667,137.1304,113.6163,90.1022,56741428.5974,62738978.0
2023-02-27,117.76,118.5,115.48,116.84,1593663.0,116.8043,29604.0,0.0087422114304156,0.2811403508771923,0.0306336774657727,0.0083096563841167,112.8083,112.7399,20.5835,18.514,59.9567,21.2463,25.3028,0.0,80.0,137.5328,112.8083,88.0839,57878233.2024,63937685.0
2023-02-24,116.44,117.41,114.9,117.14,1612323.0,116.2411,28693.0,0.0086277610192616,0.2767302452316063,0.0306820694573412,0.0083096563841167,111.9537,112.4571,19.1091,21.2628,60.2222,21.4698,26.1626,3.3333,83.3333,137.8083,111.9537,86.099,58036544.0965,65531348.0
2023-02-23,121.05,121.7,116.5,118.86,1356733.0,118.5699,25517.0,0.0094625829437959,0.3091750192752498,0.0303814730976003,0.0092228826399904,111.1073,112.1342,15.8493,29.303,61.7377,21.7506,42.5987,0.0,86.6667,137.8737,111.1073,84.341,56771095.3674,67143671.0
2023-02-22,120.25,120.9199,118.19,120.07,1919322.0,119.8802,30032.0,0.012052339433967,0.4119238005644403,0.0318798423777411,0.0093545963873157,110.1717,111.6703,28.8299,47.7628,62.8126,21.9451,49.5239,0.0,90.0,137.7391,110.1717,82.6043,56896332.2597,68500404.0
2023-02-21,121.11,123.78,119.26,120.35,1731536.0,121.2374,30589.0,0.0127284067007308,0.4406272444338031,0.031782654103849,0.0100018381535952,109.004,111.0911,43.2299,64.1306,63.0582,22.0432,60.1228,0.0,93.3333,137.7383,109.004,80.2697,56172095.6239,70419726.0
2023-02-17,123.93,125.57,122.49,125.33,1438784.0,124.6491,27271.0,0.014853759893496,0.536283402794802,0.0303006072775077,0.0106275253279343,107.777,110.4525,71.2287,72.1495,67.6026,22.0791,80.3181,0.0,96.6667,137.5919,107.777,77.9621,57068510.2787,72151262.0
2023-02-16,125.74,128.98,125.47,125.57,1639576.0,126.8876,28402.0,0.0150199325939511,0.5439567195376849,0.0302217769761528,0.0106275253279343,106.3187,109.4265,77.9333,67.5577,67.8303,21.9119,96.7525,3.3333,100.0,136.8284,106.3187,75.809,55853952.3566,73590046.0
2023-02-15,125.37,128.68,124.89,128.27,1721719.0,127.7643,30755.0,0.0154895873296073,0.5661782661782664,0.0297636065908533,0.0106275253279343,104.844,108.3131,67.2865,55.6984,70.4097,21.539,107.9705,6.6667,100.0,135.763,104.844,73.925,57400105.2227,75229622.0
2023-02-14,121.52,126.26,120.32,126.1,1435092.0,124.4771,25894.0,0.0161614825469867,0.5972134262191249,0.0300212270712171,0.0106275253279343,103.2983,106.9368,57.4533,52.0504,69.5088,21.1636,103.674,0.0,93.3333,134.014,103.2983,72.5827,56050895.3468,73507903.0
2023-02-13,125.87,126.44,122.3,122.32,1958480.0,123.7581,34910.0,0.0151060842726088,0.5481584609543093,0.0300409849891192,0.0100018381535952,101.7267,105.6152,42.3555,54.9811,67.8613,20.8592,111.4458,3.3333,96.6667,132.4397,101.7267,71.0136,54693114.7003,72072811.0
2023-02-10,125.0,127.79,124.12,125.16,3801159.0,125.4133,55534.0,0.0169066995564026,0.6337292781621193,0.0293320502258702,0.0106275253279343,100.283,104.4631,56.3424,68.8667,70.6331,20.4128,131.6851,0.0,100.0,131.0599,100.283,69.5061,56632672.1882,74031291.0
2023-02-09,125.8,126.66,120.12,120.83,1433615.0,122.9385,27636.0,0.0157513892821116,0.5790642969158386,0.0292461873500708,0.0100018381535952,98.6647,103.0358,66.2455,80.0606,68.7521,19.8274,127.3386,0.0,100.0,129.1433,98.6647,68.186,58279495.8422,70230132.0
2023-02-08,124.4,125.27,122.86,123.68,1494764.0,123.9576,29529.0,0.0160132800307423,0.5917631917631911,0.0289310997115865,0.0100018381535952,97.1877,101.8086,84.0123,87.8144,71.6731,19.2571,145.6263,3.3333,96.6667,127.5208,97.1877,66.8545,59401836.6373,71663747.0
2023-02-07,121.77,126.04,121.36,125.38,2884809.0,124.4228,40944.0,0.0163540712871664,0.6082606464853764,0.0286394963709167,0.0100018381535952,95.655,100.3002,89.9239,90.3897,73.4731,18.4798,161.7467,6.6667,100.0,125.1128,95.655,66.1972,59879416.8364,73158511.0
2023-02-06,123.5,125.63,121.3701,122.92,3348279.0,123.2154,54083.0,0.015889147358902,0.5862691960252928,0.0286894922130062,0.0093545963873157,94.0743,98.5706,89.5069,91.9456,72.5073,17.6757,175.1737,10.0,100.0,122.0333,94.0743,66.1154,57808271.9134,70273702.0
2023-02-03,118.08,123.82,118.0008,121.17,2553256.0,121.514,54024.0,0.0158346895052461,0.5837145471180225,0.0286937367397916,0.0093545963873157,92.56,96.8913,91.7382,90.1838,71.8013,16.8551,183.1438,0.0,96.6667,118.9846,92.56,66.1354,58720109.8598,66925423.0
2023-02-02,120.78,123.98,118.85,122.57,5198385.0,121.7149,85192.0,0.0176941758021967,0.6730821730821721,0.0286746660054584,0.0100018381535952,91.0713,95.2169,94.5917,86.4665,73.2561,16.0557,207.7099,3.3333,100.0,115.8626,91.0713,66.2801,58492303.5436,69478679.0
2023-02-01,113.37,119.6,111.63,118.14,4556548.0,115.6603,73071.0,0.0157841803333761,0.580679689590579,0.0291955627317479,0.0093545963873157,89.4277,93.3305,84.2215,79.0293,71.4891,15.1744,192.1655,0.0,100.0,112.095,89.4277,66.7603,56151510.298,64280294.0
2023-01-31,109.37,113.3,106.31,112.72,9453180.0,110.5298,122850.0,0.0152777587572675,0.557766721945826,0.0287594142765872,0.0093545963873157,87.981,91.6195,80.5863,75.7221,69.0724,14.3822,169.9223,3.3333,100.0,108.5791,87.981,67.3829,53264362.569,59723746.0
2023-01-30,101.07,102.43,99.8,100.0,2322834.0,100.5731,40795.0,0.008112897436037,0.2607160867372662,0.0266835366813111,0.0092228826399904,86.6357,90.1643,72.2801,71.6459,61.709,13.7543,110.4311,6.6667,83.3333,105.8183,86.6357,67.453,45260025.2857,50126779.0
2023-01-27,100.52,103.31,100.32,102.24,1753825.0,102.1112,29123.0,0.0081679746420634,0.2628458498023709,0.0266231484076682,0.0092228826399904,85.9463,89.4859,74.2998,70.0833,64.3156,13.5147,130.3773,10.0,86.6667,104.6385,85.9463,67.2542,47229576.5481,52449613.0
2023-01-26,101.29,102.17,99.69,101.3,1505320.0,100.9692,26108.0,0.0083728979132534,0.2705380659726577,0.0266545557984798,0.0092981108140782,85.237,88.6063,68.3578,70.7601,63.6935,13.2326,137.7412,13.3333,90.0,102.9937,85.237,67.4803,46730997.5347,50695788.0
2023-01-25,97.18,100.06,94.35,100.03,2180443.0,98.0052,33433.0,0.0086149083769344,0.2796469233721366,0.0267255759916195,0.0092981108140782,84.518,87.7309,67.5923,75.7153,62.8476,12.9886,126.9819,16.6667,93.3333,101.3369,84.518,67.6991,46281829.4702,49190468.0
2023-01-24,99.0,100.51,97.95,99.29,1482218.0,99.5967,28627.0,0.0085250039889417,0.2762210796915163,0.0267338689630764,0.0092981108140782,83.7893,86.8827,76.3301,82.4989,62.3535,12.8263,152.3898,20.0,96.6667,99.728,83.7893,67.8507,44124298.3056,47010025.0
2023-01-23,102.39,104.0,99.38,99.94,4690795.0,100.8362,73375.0,0.0096574548981207,0.3198626518753309,0.0267927538571293,0.0100018381535952,83.073,86.027,83.2234,84.9097,63.0656,12.4265,193.1387,23.3333,100.0,98.0642,83.073,68.0818,44054819.3368,48492243.0
2023-01-20,96.1,98.28,95.61,97.91,2761302.0,97.5295,43692.0,0.009214703070211,0.3026875997871212,0.0267157028858441,0.0092981108140782,82.2657,85.0675,87.9432,85.3064,61.7467,11.9167,178.7986,26.6667,100.0,96.1005,82.2657,68.4308,47608451.9126,43801448.0
