Date,Open,High,Low,Close,Volume,Volume Weighted Average,Transactions,Mean,Cumulative Return,STDDEV,Median,SMA,EMA,SlowK,SlowD,RSI,ADX,CCI,Aroon Down,Aroon Up,Real Upper Band,Real Middle Band,Real Lower Band,Chaikin A/D,OBV
2024-02-22,75.025,78.575,74.22,78.538,865031740.0,77.2824,1827499.0,0.0137006329065692,0.4779450508091831,0.0355654667626561,0.0045512182823163,64.6841,65.4148,46.8252,43.0913,72.6132,33.6537,142.5297,0.0,100.0,77.9835,64.6841,51.3847,64662579224.4726,156999927671.0
2024-02-21,68.006,68.888,66.248,67.472,690155070.0,68.3511,1617868.0,0.0087995105031713,0.2912560044399359,0.0220942131354646,0.0045512182823163,63.8377,64.5107,33.5813,50.4882,63.2064,33.3602,44.6074,0.0,80.0,76.7318,63.8377,50.9435,63812179227.4714,156134827931.0
2024-02-20,71.947,71.956,67.734,69.452,704774600.0,69.0538,1568243.0,0.0118925042207035,0.4145874493349895,0.0231256697282958,0.0068156114066011,63.3304,64.3072,48.8675,62.8127,67.1986,33.6603,73.8256,0.0,83.3333,76.799,63.3304,49.8619,63862382727.8351,156825126061.0
2024-02-16,74.1,74.402,72.501,72.613,495163120.0,73.4283,898211.0,0.0141068021292587,0.5128338680778364,0.0207733856322846,0.0128297772649598,62.6521,63.9532,69.0159,71.2304,74.4561,33.7687,118.3201,0.0,86.6667,76.8515,62.6521,48.4526,63993599880.0378,157529959161.0
2024-02-15,73.869,73.975,72.4,72.658,420015810.0,73.0294,806554.0,0.0144280627406618,0.5274233219113287,0.0206170981193478,0.0129967901644223,61.8317,63.3567,70.5547,74.3661,74.5669,33.113,126.0744,0.0,90.0,76.474,61.8317,47.1894,64430560817.3024,158025285781.0
2024-02-14,73.202,74.236,71.938,73.9,504917420.0,73.2461,854412.0,0.0145737578521259,0.5342135857830921,0.0204102639606263,0.0129967901644223,60.9955,62.7161,74.1208,79.1205,77.6506,32.4591,137.3054,3.3333,93.3333,75.9341,60.9955,46.057,64713042720.0262,158445407591.0
2024-02-13,70.4,73.45,69.62,72.128,602580150.0,71.967,1062434.0,0.012843463875546,0.4564839869149066,0.0216522163760364,0.0088514655213577,60.1379,61.9456,78.4228,85.6885,76.2988,31.7827,128.7916,6.6667,96.6667,74.9711,60.1379,45.3047,64355777391.5145,157940490171.0
2024-02-12,72.6,74.611,71.25,72.248,613222380.0,72.8812,1078953.0,0.0128988287299364,0.4589071523767216,0.0216171528583177,0.0088514655213577,59.3845,61.2442,84.818,89.0418,76.6021,31.1267,148.5211,10.0,100.0,74.0021,59.3845,44.767,64169182076.1359,158543070321.0
2024-02-09,70.533,72.185,70.212,72.133,436131390.0,71.456,773566.0,0.0129165119845085,0.4596798672521602,0.0216081133698301,0.0088514655213577,58.6271,60.4862,93.8247,91.8584,76.5156,30.1566,146.5212,13.3333,100.0,72.852,58.6271,44.4023,64418427656.5286,157929360141.0
2024-02-08,70.074,70.794,69.455,69.641,406277410.0,70.0962,717943.0,0.0118170740902261,0.4131983197710989,0.0212528351899724,0.0068156114066011,57.87,59.6837,88.4827,91.0009,74.5447,29.2762,140.6571,16.6667,100.0,71.5487,57.87,44.1914,64004806598.5408,157492723251.0
2024-02-07,68.319,70.22,67.6,70.099,495574550.0,69.2666,839834.0,0.0123413668784804,0.4355723940200702,0.0209860034021035,0.0088514655213577,57.1914,58.9978,93.2676,92.0298,75.673,28.4436,145.404,20.0,100.0,70.4837,57.1914,43.8992,64304094261.2518,157907145361.0
2024-02-06,69.63,69.754,66.3,68.223,683010610.0,67.8475,1223705.0,0.0113158991955733,0.3925903245560318,0.0209719546147675,0.0068156114066011,56.4826,58.233,91.2524,84.1911,74.1221,27.6157,143.934,23.3333,100.0,69.2042,56.4826,43.761,63854294154.4197,157411570811.0
2024-02-05,68.225,69.497,67.205,69.332,679845010.0,68.6606,1160226.0,0.0124580908609142,0.4410841595477124,0.0203780918565122,0.0088514655213577,55.8416,57.5448,91.5693,75.6055,76.9245,26.7865,164.9513,26.6667,100.0,68.0626,55.8416,43.6205,63776764548.3022,158094682171.0
2024-02-02,63.974,66.6,63.69,66.16,476527650.0,65.6028,813525.0,0.0098566656465742,0.3337634061769214,0.0206613593090919,0.0068156114066011,55.1343,56.7327,69.7516,67.687,74.2307,25.7604,139.4049,30.0,100.0,66.5848,55.1343,43.6839,63194603529.2708,157414604161.0
2024-02-01,62.1,63.191,61.65,63.027,369145790.0,62.4717,599646.0,0.0078848553487067,0.2586017532999181,0.0195571698798219,0.0045512182823163,54.5825,56.0833,65.4958,69.7846,70.9983,24.8647,113.3006,33.3333,93.3333,65.4365,54.5825,43.7286,62862145580.989,156938026511.0
2024-01-31,61.44,62.269,60.7,61.527,453794870.0,61.5108,701640.0,0.0078815037810327,0.2584782164041725,0.0195543512640288,0.0045512182823163,54.1509,55.6051,67.8135,73.114,69.2108,24.1773,106.7052,36.6667,96.6667,64.6531,54.1509,43.6488,62571572029.224,156568880721.0
2024-01-30,62.9,63.493,62.26,62.774,410709050.0,62.8595,660018.0,0.0089159529406807,0.298324715615305,0.0188679783434541,0.0068156114066011,53.7298,55.1974,76.0444,74.2208,72.8174,23.5407,134.9575,40.0,100.0,64.028,53.7298,43.4316,62546993956.2532,157022675591.0
2024-01-29,61.232,62.489,60.907,62.465,348703480.0,61.8646,565952.0,0.0089326720910165,0.2989727166860754,0.0188646757303832,0.007066398661638,53.2491,54.6756,75.4841,76.4112,72.4738,22.5463,134.7419,43.3333,90.0,63.1545,53.2491,43.3437,62615283280.2597,156611940291.0
2024-01-26,60.96,61.783,60.573,61.031,389742590.0,61.1517,606908.0,0.0084509232942381,0.2806303376209167,0.0186701469612415,0.007066398661638,52.7699,54.1391,71.134,79.8769,70.8191,21.5905,135.1835,0.0,93.3333,62.2283,52.7699,43.3115,62277131326.2015,156263207311.0
2024-01-25,62.35,62.719,60.85,61.617,482551840.0,61.9052,772972.0,0.0095042755491006,0.3214875501318983,0.0185178898418196,0.0088514655213577,52.3242,53.6645,82.6155,87.224,72.5417,20.655,159.5103,0.0,96.6667,61.4393,52.3242,43.209,62371966636.499,156653515901.0
2024-01-24,60.304,62.849,59.938,61.362,560270640.0,61.7176,880162.0,0.0087489891384499,0.2916684208310525,0.0191712017658714,0.0088514655213577,51.8246,53.1168,85.8812,90.2982,72.2579,19.6261,173.7721,3.3333,100.0,60.4813,51.8246,43.1679,62458499670.956,156170739061.0
2024-01-23,59.57,59.91,58.585,59.873,294574450.0,59.4725,506526.0,0.0085709980269418,0.2849386213408877,0.0190450826961779,0.0088514655213577,51.3628,52.5488,93.1751,91.0324,70.5388,18.5617,161.7726,0.0,96.6667,59.3926,51.3628,43.333,62470555778.17,155613670361.0
2024-01-22,60.049,60.331,59.07,59.654,452753830.0,59.7767,746831.0,0.0092493054883969,0.3109904841439033,0.0192200656867597,0.0090311352592592,50.9203,52.0444,91.8381,88.3764,70.2769,17.6896,189.174,0.0,100.0,58.4767,50.9203,43.3639,62192357501.2266,155319015911.0
2024-01-19,57.989,59.5,57.225,59.491,543304230.0,58.5409,807786.0,0.0083970480042761,0.27756302881931,0.0200392172601358,0.0090311352592592,50.4487,51.5202,88.084,86.3175,70.0856,16.6789,199.0739,0.0,100.0,57.5188,50.4487,43.3786,62225763354.1925,154866061281.0
2024-01-18,57.26,57.6,56.107,57.107,491650360.0,57.0793,722052.0,0.0077818942885884,0.2549309045815975,0.0192747122633805,0.0090311352592592,50.0179,50.9712,85.2072,87.2798,67.0909,15.7021,188.9109,0.0,100.0,56.3727,50.0179,43.6631,61686562105.6826,154322559801.0
2024-01-17,56.347,56.4707,54.74,56.053,474394440.0,55.6716,665715.0,0.0062605629058484,0.1987130317405665,0.0201270496386405,0.0088514655213577,49.6313,50.5487,85.6614,89.7875,65.62,14.8634,187.1568,3.3333,96.6667,55.6168,49.6313,43.6458,61519605151.55,153830909441.0
2024-01-16,55.018,56.835,54.9,56.382,449486130.0,56.1219,686939.0,0.0064515058889617,0.2056199099916733,0.0200383692994682,0.0088514655213577,49.3216,50.1697,90.9707,91.4687,66.5171,14.1094,227.1119,6.6667,100.0,54.8951,49.3216,43.7481,61274190152.8091,154305303881.0
2024-01-12,54.62,54.97,54.3301,54.71,352418800.0,54.6709,487143.0,0.0044841791291464,0.1365745651476344,0.0204673898698844,0.007066398661638,49.0011,49.7419,92.7305,92.1579,64.1065,13.2936,216.4996,10.0,96.6667,53.9911,49.0011,44.0111,61035107760.669,153855724151.0
2024-01-11,54.999,55.346,53.56,54.822,596737270.0,54.5998,814181.0,0.0047746352947709,0.1464985923958195,0.0204345032296959,0.0076775810714084,48.782,49.3999,90.7051,88.9166,64.4067,12.65,249.4391,13.3333,100.0,53.3073,48.782,44.2568,60968957316.0634,154208717751.0
2024-01-10,53.616,54.6,53.489,54.35,533749760.0,54.1639,751756.0,0.0041942590227911,0.1267084416557589,0.0205620731865931,0.0060595271111513,48.5486,49.0266,93.0381,79.933,63.7144,11.9842,272.2138,16.6667,100.0,52.4902,48.5486,44.6069,60722368305.8394,153611958981.0
2024-01-09,52.401,54.325,51.69,53.14,772959260.0,53.1155,1005777.0,0.0037603860196584,0.1123694889455209,0.0203012049017353,0.0060595271111513,48.3449,48.6601,83.0066,60.1435,61.8767,11.3802,267.6704,20.0,100.0,51.6479,48.3449,45.0418,60428804661.051,153078163221.0
2024-01-08,49.512,52.275,49.479,52.253,642509900.0,51.3375,946945.0,0.0025513656673092,0.0726966194049334,0.0205566382393278,0.0041243631013144,48.1659,48.3517,63.7544,38.9728,60.4575,10.7872,209.7102,23.3333,100.0,50.9539,48.1659,45.378,60351054560.1401,152305063161.0
2024-01-05,48.462,49.547,48.306,49.097,409571270.0,49.0192,556255.0,-0.000410916043914,-0.0168745512605003,0.0176446317873618,0.0024625781881455,48.0479,48.0833,33.6695,29.067,54.6515,10.4293,65.0148,26.6667,0.0,50.4011,48.0479,45.6947,59718655688.6094,151662553261.0
2024-01-04,47.767,48.5,47.508,47.998,305489390.0,48.0888,454824.0,-0.0014816270639962,-0.0477469696244039,0.0171658859861911,0.0010623874375215,48.076,48.0139,19.4945,36.5216,52.2935,10.4781,-5.9356,30.0,0.0,50.4974,48.076,45.6547,59605777870.4928,151251748711.0
2024-01-03,47.485,48.1841,47.32,47.569,320822670.0,47.6677,493455.0,-0.0010310293042423,-0.0349895298535001,0.0176073394242273,0.0010623874375215,48.1562,48.0156,34.0369,53.76,51.3388,10.7188,-30.3236,33.3333,3.3333,50.7163,48.1562,45.5961,59609485953.8396,150945213821.0
2024-01-02,49.244,49.295,47.595,48.168,411170220.0,48.0662,680131.0,-0.000739116368242,-0.0264321420547171,0.017488032347828,0.0010623874375215,48.2137,48.0469,56.0333,65.3922,52.764,11.0277,9.0214,36.6667,6.6667,50.7951,48.2137,45.6323,59745442542.0088,151266109991.0
2023-12-29,49.813,49.997,48.751,49.522,388693300.0,49.5195,520968.0,0.00057590678862,0.01305543117265,0.0169119889914297,0.0024625781881455,48.2573,48.0391,71.2098,64.8098,56.1715,11.2932,74.1373,40.0,10.0,50.8775,48.2573,45.6371,59879463034.8793,151677364211.0
2023-12-28,49.643,49.884,49.412,49.522,246587480.0,49.6423,371343.0,6.03598255138856e-05,-0.0026128983573281,0.0171556712810057,0.0024625781881455,48.236,47.9374,68.9334,55.7039,56.1715,11.3303,87.4547,43.3333,13.3333,50.8253,48.236,45.6468,59786982443.5471,151677364211.0
2023-12-27,49.511,49.68,49.085,49.417,233647980.0,49.3587,336998.0,0.0006998041183806,0.0164797387847033,0.0175731327614543,0.0041243631013144,48.2403,47.8286,54.2863,42.9965,55.9655,11.2233,74.4818,46.6667,16.6667,50.8385,48.2403,45.6422,59918632646.0624,151430776731.0
2023-12-26,48.968,49.6,48.96,49.279,243147520.0,49.3569,353286.0,0.0008030030150649,0.0196179382552965,0.0175942433751597,0.0056723465515801,48.2136,47.7197,43.8919,39.7402,55.7009,11.1466,70.5355,50.0,20.0,50.7795,48.2136,45.6478,59891710549.6086,151198622421.0
2023-12-22,49.195,49.383,48.467,48.83,252276760.0,48.9789,383376.0,0.0014798130354998,0.0401319377349689,0.0182811729241288,0.0056723465515801,48.182,47.6127,30.8112,45.9135,54.8475,11.0804,49.646,53.3333,23.3333,50.7182,48.182,45.6459,59892473673.1086,150954422901.0
2023-12-21,48.811,49.095,48.419,48.99,300347350.0,48.7442,430620.0,0.0018577845862103,0.051964791956675,0.0182963589775474,0.0062835289613505,48.1193,47.5293,44.5174,63.4177,55.2139,11.0469,48.8332,56.6667,26.6667,50.6821,48.1193,45.5564,59944849529.4405,151206929661.0
2023-12-20,49.655,49.999,48.098,48.111,397894390.0,49.1798,549005.0,0.0016977662052585,0.0470053903787699,0.0181726918787355,0.0062835289613505,48.0386,47.4291,62.412,78.1604,53.5665,11.0584,45.6757,60.0,30.0,50.6397,48.0386,45.4375,59737751581.0677,150906504311.0
2023-12-19,49.424,49.7,48.895,49.604,464444460.0,49.3148,640965.0,0.0028496761417153,0.0843098721980804,0.017189361159962,0.0062835289613505,47.9666,47.3826,83.3238,85.9595,57.0095,11.0702,88.8362,0.0,33.3333,50.674,47.9666,45.2592,60130203964.6816,151304398701.0
2023-12-18,49.4,50.433,49.15,50.077,411087170.0,49.8968,623083.0,0.003717055808647,0.1127941693908967,0.0172035787678999,0.0073719416973784,47.8381,47.23,88.7454,87.9858,58.1542,10.9263,121.0207,0.0,36.6667,50.5897,47.8381,45.0865,59777532896.0605,151767531181.0
2023-12-15,48.194,49.404,48.12,48.89,479133580.0,48.9406,562039.0,0.0040562566099627,0.1238495754753787,0.0176988426836099,0.0073719416973784,47.6689,47.0342,85.8092,84.4461,56.0115,10.7265,65.9442,0.0,40.0,50.4746,47.6689,44.8632,59593906055.6785,151354944011.0
2023-12-14,48.39,48.67,47.422,48.35,391231740.0,48.1291,557230.0,0.0046140755423919,0.1424489839304619,0.0181716121202433,0.0073719416973784,47.4893,46.9068,89.4029,82.8113,54.9982,10.6709,36.3458,0.0,43.3333,50.6309,47.4893,44.3478,59498215572.4386,150874996431.0
2023-12-13,47.629,48.594,47.608,48.088,447791860.0,48.1782,575015.0,0.0056953380101683,0.1793067861492381,0.0191289399107815,0.0085584829857666,47.2884,46.8078,78.1262,76.6871,54.5067,10.7271,39.733,0.0,46.6667,50.9191,47.2884,43.6578,59307615493.9771,150483764691.0
2023-12-12,46.046,47.666,46.046,47.657,372386860.0,47.1444,508848.0,0.0050853337775749,0.1579187511587547,0.0193034258495192,0.0073719416973784,47.0447,46.72,80.9046,70.0026,53.7025,10.7503,6.1314,3.3333,50.0,51.349,47.0447,42.7405,59319423392.9223,150035972831.0
2023-12-11,47.491,47.531,45.83,46.627,509728090.0,46.5326,699983.0,0.0048930265245226,0.1513828454290027,0.0191612736944716,0.0073719416973784,46.8281,46.6559,71.0304,56.8548,51.7316,10.92,-3.7735,6.6667,53.3333,51.6158,46.8281,42.0405,58951174164.7001,149663585971.0
2023-12-08,46.595,47.7409,46.55,47.506,359223700.0,47.3927,516810.0,0.0056536185261315,0.1781500953630015,0.0186639054474239,0.0073719416973784,46.6238,46.6585,58.0728,41.0595,53.6145,11.1171,22.1444,10.0,56.6667,51.9253,46.6238,41.3224,58983238189.1739,150173314061.0
2023-12-07,45.7,46.629,45.604,46.596,350822550.0,46.2735,470830.0,0.0038433581519769,0.1153929624210132,0.0198276932656955,0.0062835289613505,46.3844,46.6006,41.4613,30.2964,51.861,11.1923,-2.1685,13.3333,60.0,52.1359,46.3844,40.6329,58765700991.9996,149814090361.0
2023-12-06,47.2145,47.387,45.412,45.503,380589550.0,46.2359,544947.0,0.0016043896320538,0.042230462605475,0.0211698451543777,0.0051776336662565,46.2237,46.6014,23.6445,21.998,49.6512,11.4457,-3.2337,16.6667,63.3333,52.208,46.2237,40.2395,58437467991.5606,149463267811.0
2023-12-05,45.466,46.6,45.271,46.566,371717620.0,46.1555,546191.0,0.0028989603661257,0.0836532867946482,0.0208207924854033,0.0062835289613505,46.1623,46.6777,25.7836,20.7475,51.8906,11.7079,0.4747,20.0,66.6667,52.2127,46.1623,40.1119,58771361804.2543,149831053801.0
2023-12-04,46.077,46.077,45.01,45.51,437543440.0,45.4364,689957.0,0.003401558768147,0.0996206538284976,0.0214785835089127,0.0062835289613505,46.0425,46.6859,16.5661,17.56,49.7041,12.1066,-11.7325,23.3333,70.0,52.1982,46.0425,39.8868,58418663595.9623,149459336181.0
2023-12-01,46.525,47.2,46.187,46.765,369317010.0,46.7447,537777.0,0.0037307951709759,0.1107812165981805,0.0210846445890614,0.0062835289613505,45.9051,46.7678,19.8927,18.1614,52.4314,12.4413,19.7437,26.6667,73.3333,52.2832,45.9051,39.527,58446138207.4712,149896879621.0
2023-11-30,48.024,48.11,46.422,46.77,526246630.0,46.9674,677681.0,0.003659312100963,0.1083989003697036,0.0211011630920947,0.0062835289613505,45.7497,46.7688,16.2213,15.3988,52.4425,12.7569,31.0178,30.0,76.6667,52.2634,45.7497,39.236,58394003624.6183,150266196631.0
2023-11-29,48.379,48.762,47.86,48.14,382004650.0,48.241,491670.0,0.0032863750087633,0.0956347580681871,0.0217542738770821,0.0062835289613505,45.5972,46.7695,18.3704,16.5785,55.5526,13.0429,59.2078,33.3333,80.0,52.2224,45.5972,38.972,58703267046.988,150792443261.0
2023-11-28,48.236,48.3229,47.473,47.821,401490850.0,47.8173,567433.0,0.0015041959182135,0.0374444082872327,0.0235222056475601,0.0051776336662565,45.4572,46.6758,11.6048,23.0311,54.9512,13.0788,54.478,36.6667,83.3333,52.04,45.4572,38.8744,58848106947.5423,150410438611.0
2023-11-27,47.8,48.53,47.652,48.242,395586300.0,48.1839,551720.0,0.0022599577583036,0.0611733133894987,0.0235455689040908,0.0069847611378072,45.3997,46.5977,19.7604,41.8579,55.9163,13.182,63.4537,40.0,86.6667,51.9292,45.3997,38.8702,58920808961.6793,150811929461.0
2023-11-24,48.47,48.921,47.745,47.776,294644640.0,48.1534,450795.0,0.000881114040787,0.0177015656619445,0.0242665013725463,0.0051776336662565,45.307,46.4851,37.7281,61.1359,55.072,13.2559,66.8065,43.3333,90.0,51.7516,45.307,38.8624,58784715688.5585,150416267561.0
2023-11-22,49.852,50.3349,47.69,48.716,890642330.0,48.8055,1230999.0,0.0016232878208256,0.0408067341793787,0.0239768180511336,0.0051776336662565,45.2793,46.3969,68.0851,75.2907,57.2085,13.3156,86.7168,46.6667,93.3333,51.6885,45.2793,38.8702,59063826342.4361,150710912201.0
2023-11-21,50.126,50.517,49.222,49.944,565725270.0,49.7739,855419.0,0.0031765289137957,0.0905279706537405,0.0237366492818061,0.0069847611378072,45.2157,46.2378,77.5945,76.2735,60.1556,13.3774,114.6891,50.0,96.6667,51.5246,45.2157,38.9067,59265731437.8826,151611554531.0
2023-11-20,49.312,50.548,49.181,50.409,416142600.0,49.9569,661917.0,0.0038705575445015,0.1134450997283149,0.0236682005515236,0.0098347447793402,45.0775,45.983,80.1923,77.5275,61.3117,13.1643,127.789,53.3333,100.0,51.1442,45.0775,39.0108,59200637782.5698,152177301401.0
2023-11-17,49.524,49.717,49.007,49.298,325800910.0,49.369,462813.0,0.0027631531114571,0.0772693501158163,0.0235458364030572,0.0069847611378072,44.9063,45.6787,71.0338,78.5157,59.5146,12.9439,121.1936,56.6667,93.3333,50.644,44.9063,39.1687,58869124655.2068,151761158801.0
2023-11-16,48.679,49.5247,48.33,49.48,339756240.0,48.978,488997.0,0.0036868714904396,0.107232366630863,0.0238170261286112,0.0098347447793402,44.7885,45.4299,81.3565,85.8412,59.9556,12.821,125.2977,60.0,96.6667,50.3024,44.7885,39.2746,58927877900.9533,152087055711.0
2023-11-15,49.935,49.96,48.2,48.888,474997350.0,49.0032,700223.0,0.0037729229960797,0.1100565382257441,0.0238519391625382,0.0098347447793402,44.6288,45.1514,83.1567,87.0819,59.0004,12.7185,134.5248,63.3333,100.0,49.8617,44.6288,39.3959,58613540315.7769,151747299471.0
2023-11-14,49.68,49.834,49.04,49.656,416725870.0,49.5321,605481.0,0.0046898456667637,0.1410713054668286,0.023622335002994,0.0118187934560908,44.4673,44.8946,93.0105,88.2953,60.8199,12.6125,163.3711,66.6667,100.0,49.4594,44.4673,39.4751,58717285192.1405,152222796821.0
2023-11-13,48.32,49.116,48.099,48.62,384133700.0,48.7254,570571.0,0.0030379769857841,0.0857040775311503,0.0241297282455508,0.0098347447793402,44.2627,44.5671,85.0785,86.1038,59.1783,12.3584,151.9522,70.0,100.0,48.8784,44.2627,39.647,58487280248.0967,151805842951.0
2023-11-10,47.5,48.472,47.283,48.335,422441560.0,47.9785,568069.0,0.0038245964029899,0.1111749695395298,0.0245903440243763,0.0118187934560908,44.1348,44.2884,86.7969,89.407,58.7183,12.1805,146.6192,73.3333,100.0,48.4657,44.1348,39.8039,58477841068.6132,151421707251.0
2023-11-09,47.467,48.23,46.75,46.95,540345970.0,47.4962,707471.0,0.0031584538020859,0.0896052356749979,0.0241525858112317,0.0105557525881814,43.9736,44.0102,86.436,92.4012,56.4111,12.0745,134.7023,76.6667,100.0,48.0196,43.9736,39.9277,58152750190.6542,150999265691.0
2023-11-08,46.1,46.867,45.968,46.574,346718940.0,46.4494,470042.0,0.0033767738327961,0.0966845624941137,0.024225515690721,0.0118187934560908,43.845,43.8082,94.9881,95.1595,55.7623,11.9943,112.8066,80.0,36.6667,47.7486,43.845,39.9413,58547166168.7623,150458769721.0
2023-11-07,45.719,46.218,45.1575,45.955,343165470.0,45.891,462231.0,0.0033707861137502,0.0964901815752428,0.0242230423980152,0.0118187934560908,43.7081,43.6183,95.7794,95.1746,54.6889,12.0824,92.1006,83.3333,40.0,47.5076,43.7081,39.9087,58426450898.2173,150112050781.0
2023-11-06,45.2845,45.935,44.899,45.751,400733350.0,45.5043,519537.0,0.0029766278746857,0.0835820188527316,0.0242982190868234,0.0118187934560908,43.5734,43.4579,94.711,88.2668,54.336,12.2592,87.7882,86.6667,43.3333,47.3327,43.5734,39.8141,58253492912.6303,149768885311.0
2023-11-03,44.02,45.309,43.723,45.005,424609590.0,44.6275,575718.0,0.0029143634372461,0.0815909637106468,0.0242656624305895,0.0118187934560908,43.4558,43.3006,95.0333,75.2351,53.0429,12.4795,56.5937,90.0,46.6667,47.157,43.4558,39.7546,57995104999.6959,149368151961.0
2023-11-02,43.328,43.884,42.894,43.506,409144370.0,43.3724,523108.0,0.0022477768504261,0.0606821561791448,0.0236571133426927,0.0118187934560908,43.3426,43.1838,75.0561,52.9866,50.3098,12.7907,5.4746,93.3333,50.0,47.0563,43.3426,39.6289,57733267015.1463,148943542371.0
2023-11-01,40.884,42.381,40.869,42.325,437592900.0,41.7702,574236.0,0.0003533188607532,0.002036033050025,0.0238019577626019,0.0105557525881814,43.2597,43.1623,55.6159,34.7986,48.005,13.1519,-58.4778,96.6667,53.3333,47.0661,43.2597,39.4533,57636553664.0554,148534370501.0
2023-10-31,40.45,40.879,39.23,40.78,517938700.0,40.1835,674041.0,-0.0018907131853045,-0.0629595588235293,0.0233263337887433,0.0069150117967928,43.2568,43.2208,28.2879,22.7294,44.765,13.2965,-128.5158,100.0,56.6667,47.0662,43.2568,39.4475,57231375052.9443,148096777601.0
2023-10-30,41.087,42.282,40.481,41.161,388042130.0,41.0835,496368.0,-0.00192030876724,-0.0637992994586725,0.0233362213907961,0.0069150117967928,43.3481,43.3898,20.4921,28.9389,45.44,13.1946,-102.7878,93.3333,60.0,47.0443,43.3481,39.652,56775600667.4034,148614746301.0
2023-10-27,41.13,41.206,40.015,40.5,416784410.0,40.579,542550.0,-0.0024142277938343,-0.0774487471526192,0.0231005304310456,0.0036422694203884,43.4416,43.5443,19.4081,42.371,44.0245,13.2537,-138.853,96.6667,63.3333,47.0516,43.4416,39.8316,56752953110.5941,148226718161.0
2023-10-26,41.853,42.2556,39.8802,40.326,541001320.0,40.7003,796730.0,-0.003787368980737,-0.1152892652640353,0.0238712083266555,0.0022365607976003,43.5549,43.7549,46.9166,53.4642,43.6525,13.2178,-138.9334,100.0,66.6667,46.9966,43.5549,40.1132,56830290939.8216,147809933751.0
2023-10-25,43.398,43.65,41.555,41.779,398259220.0,42.3943,573160.0,-0.0025577415214656,-0.0814774101352093,0.023183348921074,0.0025401453230753,43.73,43.9921,60.7882,44.9936,46.1269,13.1806,-71.9672,93.3333,70.0,47.0263,43.73,40.4338,57168220895.086,148350935071.0
2023-10-24,43.077,43.697,42.691,43.663,401463370.0,43.2149,515683.0,-0.0006625773923259,-0.0268999331401827,0.0220855727116403,0.0062424471151131,43.8535,44.1454,52.6876,26.6902,49.6549,13.3665,-24.5178,96.6667,73.3333,47.1241,43.8535,40.583,57481409713.864,148749314291.0
2023-10-23,41.229,43.248,40.945,42.975,478512490.0,42.4645,639907.0,-0.0014234702346715,-0.0487626720970386,0.0218904377636194,0.0025401453230753,43.8938,44.1794,21.5049,13.5785,48.2579,13.7256,-74.4797,100.0,76.6667,47.1831,43.8938,40.6045,57107083032.8899,148347850921.0
2023-10-20,41.89,42.47,41.078,41.387,477069860.0,41.6152,607024.0,-0.0029906434327844,-0.0918327042921089,0.0206322834878337,0.0018070013819669,43.9672,44.2633,5.878,15.1551,44.843,14.0245,-116.4803,30.0,80.0,47.2685,43.9672,40.6658,56741999877.4116,147869320431.0
2023-10-19,42.811,43.297,41.882,42.101,500287080.0,42.5616,647573.0,-0.0029075922020009,-0.0895309357496596,0.0205808390292838,0.0018070013819669,44.1066,44.4623,13.3524,24.9751,46.1673,14.2053,-85.5658,33.3333,83.3333,47.3105,44.1066,40.9028,57007376258.6616,148346586481.0
2023-10-18,42.591,43.219,41.825,42.196,627267940.0,42.4139,921177.0,-0.0034133520651416,-0.1033764688383165,0.0207442806610638,0.0018070013819669,44.2446,44.6259,26.2348,38.1972,46.3433,14.5078,-92.4243,36.6667,0.0,47.4458,44.2446,41.0434,57353457332.2729,148847819561.0
2023-10-17,44.0,44.754,42.48,43.938,812180320.0,43.8716,1068735.0,-0.0031100291457249,-0.094880642719026,0.0202734423299062,0.0018070013819669,44.4067,44.7942,35.3381,53.1643,49.7025,14.8081,-33.9312,40.0,0.0,47.6664,44.4067,41.147,57646854684.9845,149475113901.0
2023-10-16,45.063,46.225,44.912,46.095,375099240.0,45.8292,507192.0,-0.0015234078885327,-0.0496831949989194,0.0185847832731829,0.0018070013819669,44.5602,44.854,53.0186,70.7345,54.4245,15.2126,55.006,43.3333,0.0,48.1337,44.5602,40.9868,57417515382.3724,150287446571.0
2023-10-13,46.96,47.116,45.28,45.461,475350990.0,45.997,718280.0,-0.0025596458925014,-0.078819491312132,0.0185600118177421,0.0011536956883421,44.6405,44.7692,71.1361,82.2158,53.1601,15.4573,56.0529,46.6667,3.3333,48.4479,44.6405,40.8331,57116693219.6001,149912347331.0
2023-10-12,46.777,47.609,46.33,46.945,481140000.0,47.078,655682.0,-0.0014443575303108,-0.046991918227184,0.0177691843828125,0.0016753037514029,44.7702,44.7223,88.0488,87.7382,56.7205,15.6465,88.5019,50.0,0.0,48.9276,44.7702,40.6127,57498380534.0119,150387773321.0
2023-10-11,46.196,46.859,46.05,46.806,378136890.0,46.441,515462.0,-0.0012153713025675,-0.0404645308707279,0.017868576850124,0.0016753037514029,44.8473,44.5698,87.4625,86.5442,56.4565,15.6535,66.6576,53.3333,3.3333,49.2416,44.8473,40.453,57516820663.0189,149906448321.0
2023-10-10,45.31,46.259,45.088,45.798,368582080.0,45.8083,511937.0,-0.0005618885464037,-0.022058446675244,0.0190269427565739,0.0016753037514029,44.9131,44.4164,87.7032,83.6827,54.5109,15.7645,30.5989,56.6667,6.6667,49.4778,44.9131,40.3484,57188229521.276,149528311431.0
